"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117724",146.605690431687,0.2873499118187,0.402156659389674,0.714522326336189,0.474904255553609,0.95400894292636
"ENSG00000138642",277.408193148688,0.251272346856554,0.35162571783198,0.714601731653262,0.474855174429056,0.95400894292636
"ENSG00000287966",26.1881664194973,0.634112779625471,0.887917470326105,0.714157340988663,0.475129892021423,0.95400894292636
"ENSG00000160908",584.024765522507,0.122822771539929,0.171846227101157,0.714724865432334,0.474779069865499,0.95400894292636
"ENSG00000104361",2329.83281790134,0.154967803614474,0.216925574352157,0.714382359375016,0.474990777143334,0.95400894292636
"ENSG00000167114",2632.36934845532,-0.191432648222669,0.268023850665661,-0.714237362634815,0.475080417051007,0.95400894292636
"ENSG00000179455",12.3674966229821,0.773601058519986,1.08193662647823,0.715015130819729,0.474599693764946,0.95400894292636
"ENSG00000156232",505.45557027099,0.108168096287461,0.151352195901818,0.714678076805899,0.474807987445057,0.95400894292636
"ENSG00000140948",1365.75733652418,-0.159273620581799,0.22295764245065,-0.714367172307418,0.47500016565937,0.95400894292636
"ENSG00000103275",3153.1313584748,-0.119284499440115,0.166907633409562,-0.714673721047927,0.474810679558277,0.95400894292636
"ENSG00000176092",1921.09848039701,0.174034147168957,0.243820722226719,0.713779147151935,0.475363756121425,0.954025144847636
"ENSG00000247121",44.8998876112573,-0.316012362565643,0.442925410533221,-0.713466319724597,0.475557247243496,0.954025144847636
"ENSG00000142089",9817.28354976375,-0.248939342931983,0.348944355330391,-0.713406992058317,0.475593947673115,0.954025144847636
"ENSG00000166387",1277.6981357655,0.129922922588028,0.182084385032587,0.713531380325534,0.475517002173957,0.954025144847636
"ENSG00000127314",914.981378617881,-0.166489923427045,0.233253487526782,-0.713772493574954,0.475367871065685,0.954025144847636
"ENSG00000258279",30.8438693520011,0.26623196223223,0.373065165142204,0.713633936126812,0.475453567184383,0.954025144847636
"ENSG00000111788",124.016118236981,0.258400674613277,0.362134511412559,0.713548878855393,0.47550617828363,0.954025144847636
"ENSG00000134900",639.314732109147,0.252621548615121,0.353850258730384,0.713922181437787,0.475275300442435,0.954025144847636
"ENSG00000287668",31.6663237060949,-0.401527299402315,0.562791452548098,-0.713456641148968,0.475563234359035,0.954025144847636
"ENSG00000162522",8664.83984369815,-0.174097226045821,0.244187613637377,-0.712965016744698,0.475867404986388,0.954114024688436
"ENSG00000183166",127.226377548571,-0.218791764227699,0.306939541889994,-0.712817132913143,0.475958922361688,0.954114024688436
"ENSG00000102384",48.9930882558783,0.287946568290182,0.40385512893908,0.712994704429313,0.475849034032819,0.954114024688436
"ENSG00000206579",55.2635159983298,0.394765519033742,0.553521928057798,0.713188582101704,0.475729070691604,0.954114024688436
"ENSG00000287927",30.6122230311258,0.819119166552162,1.14921808789896,0.712762159921883,0.475992944658692,0.954114024688436
"ENSG00000289223",25.2558987086177,0.263606509143234,0.369721005792633,0.712987644773107,0.475853402563806,0.954114024688436
"ENSG00000063180",586.130806481353,0.240388177416958,0.33724241854622,0.712805282482611,0.475966256375385,0.954114024688436
"ENSG00000162757",19.8030089074501,-0.316329806980655,0.44396673935858,-0.712507895158254,0.476150324208947,0.954124785022292
"ENSG00000260267",200.271717775792,0.237244816798659,0.332945130103723,0.712564309694963,0.476115403442932,0.954124785022292
"ENSG00000125656",1001.26918298625,-0.217192881945152,0.304797127625016,-0.712581787228516,0.476104585082488,0.954124785022292
"ENSG00000245322",9.44284019139992,0.531216100752702,0.745866199328661,0.71221366678211,0.476332475199188,0.954286680285213
"ENSG00000204315",315.837515754391,0.182961988694085,0.25686707647029,0.712282754209829,0.476289701104223,0.954286680285213
"ENSG00000170153",185.442674351739,-0.251653467744784,0.353437267933775,-0.712017352374785,0.47645403081363,0.954412488843769
"ENSG00000004468",24.287672310459,-0.427642314461122,0.600664643281674,-0.711948537747684,0.476496644058432,0.954412488843769
"ENSG00000123560",746.51785050181,0.139120726133913,0.195432545950778,0.711860583185325,0.476551112688446,0.954420065084391
"ENSG00000117308",459.526588986859,0.165985648954621,0.233584053723261,0.710603512135603,0.477329966083833,0.954443743518832
"ENSG00000162368",3382.49718602008,-0.153728314849711,0.216341437869291,-0.710581922556098,0.477343348590886,0.954443743518832
"ENSG00000283283",12.0218371675559,0.711000385301284,1.00065838489541,0.710532581382005,0.477373933959658,0.954443743518832
"ENSG00000113645",1315.17668583273,-0.191345652306812,0.269264506358893,-0.710623375112703,0.477317654009106,0.954443743518832
"ENSG00000272525",16.8759091216019,0.379992508620538,0.534353572372647,0.711125607214129,0.477006402985228,0.954443743518832
"ENSG00000136279",4073.36099913926,-0.141331528383919,0.198817387445766,-0.710861007679582,0.477170370839306,0.954443743518832
"ENSG00000009694",77.9103022693209,0.419343247607575,0.589525304263476,0.71132357606173,0.476883745215235,0.954443743518832
"ENSG00000107130",2638.57704058321,-0.244588374955852,0.343826194011689,-0.711372138643797,0.476853659391809,0.954443743518832
"ENSG00000111678",4642.19903421184,-0.31670279819305,0.445296024266798,-0.711218562336184,0.476948807591286,0.954443743518832
"ENSG00000267787",53.9585135873853,-0.214169098884591,0.301193927220161,-0.711067121642338,0.477042642848754,0.954443743518832
"ENSG00000175063",168.050160208883,0.20429584793435,0.287182398444722,0.711380116054269,0.476848717271228,0.954443743518832
"ENSG00000173418",1250.85985665578,-0.0989697380141591,0.139195052796911,-0.711014766872198,0.477075085115064,0.954443743518832
"ENSG00000183617",1068.35788575918,-0.241960014315919,0.340513795855162,-0.710573307927991,0.477348688507698,0.954443743518832
"ENSG00000129990",35.1810845004358,0.84261226129085,1.18413125316246,0.711586877755725,0.476720635206045,0.954443743518832
"ENSG00000105640",28690.4387681195,-0.251805133233851,0.354280221320828,-0.710751315145595,0.477238354490596,0.954443743518832
"ENSG00000273027",13.0595938492149,-0.424866932800475,0.597531550479521,-0.711036818824911,0.477061420208733,0.954443743518832
"ENSG00000198216",33.8379524103965,0.569383464340905,0.801504485186902,0.710393360067263,0.477460239577264,0.954480885156773
"ENSG00000136098",265.563523262045,0.309786736370445,0.436161269831986,0.710257324062217,0.477544578813699,0.954480885156773
"ENSG00000268307",650.881545592383,0.266051175373622,0.374550486563208,0.710321264870987,0.477504935948047,0.954480885156773
"ENSG00000165816",383.6943335285,-0.208466970757126,0.293551180121933,-0.71015545115688,0.477607743039971,0.954505816328025
"ENSG00000197785",645.498866652472,-0.257785361408947,0.363195866267775,-0.709769535809882,0.477847063456818,0.954536850100665
"ENSG00000198380",868.561593930763,-0.171657241520163,0.242095570391618,-0.709047428015667,0.478295045373331,0.954536850100665
"ENSG00000188315",170.393984837855,0.20505687802762,0.2892930951842,0.708820505712573,0.478435871029379,0.954536850100665
"ENSG00000173376",122.827588774293,-0.300343370106133,0.42309339360665,-0.709874875487567,0.477781731910389,0.954536850100665
"ENSG00000237765",162.332489242524,0.189545293552338,0.267364668752069,0.708939196929218,0.478362209650681,0.954536850100665
"ENSG00000230795",65.7250386764035,-0.945735374683307,1.33269491709806,-0.709641315915458,0.477926591878756,0.954536850100665
"ENSG00000272950",16.091522882328,0.451886535449596,0.636811259444845,0.709608268929696,0.477947090452989,0.954536850100665
"ENSG00000147533",1913.21991818271,-0.138874381253872,0.195945099620489,-0.708741282751378,0.478485041322367,0.954536850100665
"ENSG00000137133",20.3700279695667,0.294429257534522,0.415341239016876,0.708885200591792,0.478395719741546,0.954536850100665
"ENSG00000251194",11.4033318098626,-0.528492668172555,0.745128552503006,-0.709263745694973,0.478160821931455,0.954536850100665
"ENSG00000137648",408.087155165815,0.53837888132482,0.758665156541151,0.709639656814287,0.477927620984103,0.954536850100665
"ENSG00000198964",1078.25698133814,-0.207218206105097,0.292099268289107,-0.709410219747627,0.47806994761017,0.954536850100665
"ENSG00000166986",2182.25830643672,0.116909492201879,0.164902904082663,0.708959571404967,0.478349565597993,0.954536850100665
"ENSG00000204852",706.221017477058,-0.190347254247937,0.268551903684252,-0.70879130490818,0.478453994394532,0.954536850100665
"ENSG00000268204",39.8254275299881,0.353507469559175,0.498546660940445,0.709075994797214,0.478277318726991,0.954536850100665
"ENSG00000268947",12.8528696696049,0.42497021002071,0.598706170484836,0.709814314551939,0.477819291135798,0.954536850100665
"ENSG00000104946",2758.80789830338,-0.183624532131084,0.258938339950469,-0.709143853189948,0.478235211757244,0.954536850100665
"ENSG00000214113",674.090951575892,-0.17980154026219,0.253729617673193,-0.708634419233535,0.478551371296804,0.954568042533774
"ENSG00000203786",22949.2545834633,-0.286675010342869,0.404977699589314,-0.707878509442828,0.47902070642412,0.954614377751151
"ENSG00000226950",840.17267917601,-0.148427081132764,0.209542841152919,-0.708337637860156,0.478735609254489,0.954614377751151
"ENSG00000172262",512.694883717018,0.210123378626536,0.296779064267107,0.708012807929811,0.478937303784694,0.954614377751151
"ENSG00000272288",47.5921527896008,0.287764307706734,0.406158600876792,0.70850231186912,0.478633377020125,0.954614377751151
"ENSG00000137145",851.614080375823,0.186819187099818,0.263920295710414,0.707862146777846,0.47903086858049,0.954614377751151
"ENSG00000289401",18.1603279492087,-0.413579440040859,0.584124309921999,-0.708033261098287,0.478924602563487,0.954614377751151
"ENSG00000108406",996.459689341979,-0.14218761198907,0.200844933301179,-0.707947219041123,0.478978035095312,0.954614377751151
"ENSG00000166342",13.9319281447561,-0.564677834603784,0.797272755477575,-0.708261797138089,0.478782696387591,0.954614377751151
"ENSG00000100206",21.0286160372281,-0.332138511039606,0.469186251579869,-0.707903332463838,0.479005290124625,0.954614377751151
"ENSG00000149231",296.870707749755,0.254972929203107,0.360296196164391,0.7076758842238,0.479146556638789,0.954743879524699
"ENSG00000234444",290.74173843031,0.287393823323285,0.406186530854912,0.707541490158227,0.479230038542976,0.954809186939396
"ENSG00000001629",839.926570738807,-0.192319262154105,0.2718888575737,-0.707345140475181,0.479352019847471,0.954878853367633
"ENSG00000011243",2087.93739637731,0.151958654723306,0.214836615829985,0.707321953179347,0.47936642596305,0.954878853367633
"ENSG00000114423",445.421430739901,-0.205873730057462,0.291507584813066,-0.706237987562077,0.480040150361362,0.954907672861235
"ENSG00000137207",3704.38276950798,-0.174169336254485,0.246515885404276,-0.70652378433485,0.47986246708108,0.954907672861235
"ENSG00000235357",14.7377023310473,0.451383808640967,0.638285846193523,0.707181290847723,0.479453823615773,0.954907672861235
"ENSG00000147166",16.1735625197229,-0.334728620601181,0.473793908503196,-0.706485698937438,0.479886143157652,0.954907672861235
"ENSG00000155100",122.094334707727,0.267820938350936,0.379198840381349,0.706281005716147,0.480013403165954,0.954907672861235
"ENSG00000136856",507.215293578078,-0.235966235835124,0.333925191055236,-0.706644009364635,0.479787732457961,0.954907672861235
"ENSG00000106789",790.921316027855,-0.14675491248364,0.207781194228255,-0.706295451947514,0.480004421182866,0.954907672861235
"ENSG00000139718",1348.34232689883,-0.127512476430788,0.180426067755726,-0.706729786980805,0.479734415014353,0.954907672861235
"ENSG00000100842",3391.41318856875,-0.116647538120445,0.165046166203575,-0.706757029282141,0.479717482486682,0.954907672861235
"ENSG00000137845",1062.16601402179,0.18116092768288,0.256396233921573,0.706566258450945,0.479836063475626,0.954907672861235
"ENSG00000244879",523.396206277537,0.320024179103626,0.45282643250501,0.70672592439728,0.479736815840204,0.954907672861235
"ENSG00000287335",24.599660223056,0.595914003905632,0.843522016232995,0.706459336493512,0.47990253194425,0.954907672861235
"ENSG00000131115",240.715962502095,0.19712611057324,0.278844489510299,0.706939236702971,0.479604239343335,0.954907672861235
"ENSG00000143195",9.8089935948197,-0.57390825043597,0.821767956740279,-0.698382366614174,0.484938100956739,0.954926539950119
"ENSG00000184454",64.2096200801161,0.430702638854213,0.615107715404672,0.700206854942242,0.483798131260629,0.954926539950119
"ENSG00000082512",354.165207667717,0.254176393099944,0.362007226261854,0.702130716352298,0.482597648167454,0.954926539950119
"ENSG00000198483",4023.8962697011,-0.166538139572168,0.238540306703,-0.698155133084155,0.485080181951127,0.954926539950119
"ENSG00000117713",2225.43472300437,-0.159250212293042,0.225616473832369,-0.705844788671608,0.480284665442786,0.954926539950119
"ENSG00000291077",185.300100747817,0.217781289699546,0.31158107684565,0.698955443328895,0.484579876733835,0.954926539950119
"ENSG00000159388",2920.65068265872,0.158662821603198,0.225896284210878,0.702370214532097,0.482448315482061,0.954926539950119
"ENSG00000115282",857.709278534181,0.145590153851531,0.208676195836467,0.697684531136583,0.485374504188135,0.954926539950119
"ENSG00000132330",44.827019752178,0.258682380459048,0.370590313612067,0.698027905634459,0.485159742566561,0.954926539950119
"ENSG00000171848",213.346419653564,0.227656784435381,0.324049101217822,0.702537928912053,0.482343756618699,0.954926539950119
"ENSG00000243290",9.85446920284903,0.949275267126707,1.35593533974048,0.700088890159313,0.4838717935695,0.954926539950119
"ENSG00000115295",1008.44498836175,0.226480510189607,0.323347392748182,0.70042472977658,0.483662096793919,0.954926539950119
"ENSG00000186453",10.4221474210773,-0.664541518107913,0.947812242780907,-0.701132026062599,0.483220625445313,0.954926539950119
"ENSG00000188738",13.212331605369,-0.678176683101118,0.962583759619761,-0.704537840290398,0.481097893379578,0.954926539950119
"ENSG00000197713",613.489108678148,-0.153880706054027,0.220123294701054,-0.699065976924476,0.484510799848268,0.954926539950119
"ENSG00000070950",268.185469135011,-0.12300794402757,0.17630002416312,-0.697719382691393,0.485352704135428,0.954926539950119
"ENSG00000113946",37.9694743047034,-0.370351217356659,0.526914984348803,-0.702867119663268,0.482138563700721,0.954926539950119
"ENSG00000072858",68.6224233725301,-0.214146304616299,0.304868944659319,-0.702420854494051,0.482416743504839,0.954926539950119
"ENSG00000172037",12896.4398460203,-0.204849638601583,0.291655652296956,-0.70236814197933,0.482449607659179,0.954926539950119
"ENSG00000213672",991.285363028213,-0.124567085598674,0.177203055051001,-0.702962404134746,0.482079179339076,0.954926539950119
"ENSG00000161203",9792.52474034171,-0.146734259364733,0.208482827690686,-0.703819403209716,0.481545248620833,0.954926539950119
"ENSG00000197548",966.222423260092,-0.122807718292274,0.174470879884592,-0.703886622074172,0.481503383290554,0.954926539950119
"ENSG00000163702",185.27205466251,-0.298736831807971,0.427836992219788,-0.698249186583903,0.485021370929158,0.954926539950119
